num,label,url
12508,BotnetC&C,bananabase.ru/desjardinsadmin/index.php
12509,BotnetC&C,bananabase.ru/tdadmin/index.php
12510,BotnetC&C,bananabase.ru/pcadmin/index.php
12511,BotnetC&C,91.214.203.132/service/work/js/cp.php?m=login
12512,BotnetC&C,91.214.203.132/service/steve/js/cp.php?m=login
12513,BotnetC&C,91.214.203.132/service/ogoguy/js/cp.php?m=login
12514,BotnetC&C,91.214.203.132/service/moratti/js/cp.php?m=login
12515,BotnetC&C,91.214.203.132/service/larry-uk/js/cp.php?m=login
12516,BotnetC&C,91.214.203.132/service/iguy/js/cp.php?m=login
12517,BotnetC&C,91.214.203.132/service/ideal/js/cp.php?m=login
12518,BotnetC&C,91.214.203.132/service/forever/js/cp.php?m=login
12519,BotnetC&C,91.214.203.132/service/favour/js/cp.php?m=login
12520,BotnetC&C,91.214.203.132/service/easy/js/cp.php?m=login
12521,BotnetC&C,91.214.203.132/service/drsmart/js/cp.php?m=login
12522,BotnetC&C,91.214.203.132/service/dede/js/cp.php?m=login
12523,BotnetC&C,91.214.203.132/service/dammy/js/cp.php?m=login
12524,BotnetC&C,91.214.203.132/service/chido/js/cp.php?m=login
12525,BotnetC&C,91.214.203.132/service/blessbayo/js/cp.php?m=login
12526,BotnetC&C,91.214.203.132/service/biz/js/cp.php?m=login
12527,BotnetC&C,91.214.203.132/service/ben/js/cp.php?m=login
12528,BotnetC&C,91.214.203.132/service/austin/js/cp.php?m=login
12529,BotnetC&C,91.214.203.132/service/abbey/js/cp.php?m=login
12530,BotnetC&C,177.70.96.129/~adapt/adaptnet/includes/cp.php?m=login
12531,BotnetC&C,177.70.96.129/~adapt/template/cp.php?m=login
12532,BotnetC&C,turtlecraft.us/bnet/login.php
12533,BotnetC&C,bananabase.ru/net/cp.php?m=login
12534,BotnetC&C,www.site.feuc.br/home/tmp/cp.php?m=login
12535,BotnetC&C,mahamaya1ifesciences.com/mo/admin/1/cp.php?letter=login
12536,BotnetC&C,91.214.203.132/service/xz/js/cp.php?m=login
12537,BotnetC&C,www.undenk.com/bang/adm/index.php?m=login
12538,BotnetC&C,greatworks-inc.in/ppnngrr/admin.php
12539,BotnetC&C,eabss.org/cp.php?m=login
12540,BotnetC&C,www.floralartandsugarcraft.com/images/cakes/file/jf/index.php?m=login
12541,BotnetC&C,botnethosting.com/ekrental/spot9/stats.php
12542,BotnetC&C,botnethosting.com/ekrental/spot8/stats.php
12543,BotnetC&C,botnethosting.com/ekrental/spot7/stats.php
12544,BotnetC&C,botnethosting.com/ekrental/spot6/stats.php
12545,BotnetC&C,botnethosting.com/ekrental/spot5/stats.php
12546,BotnetC&C,botnethosting.com/ekrental/spot4/stats.php
12547,BotnetC&C,botnethosting.com/ekrental/spot3/stats.php
12548,BotnetC&C,botnethosting.com/ekrental/spot2/stats.php
12549,BotnetC&C,botnethosting.com/ekrental/spot1/stats.php
12550,BotnetC&C,grupolz.com.br/css/cp.php?m=login
12551,BotnetC&C,fatburrito.pw/Pony/admin.php
12552,BotnetC&C,atticlive.com/includes/test/cp.php?m=login
12553,BotnetC&C,startsponsor.com/don/adm/index.php?m=login
12554,BotnetC&C,smsgrabber.url.ph/android/admin.php
12555,BotnetC&C,watch3dfilms.com/stats.php?hash=31dd7d01b0f5a9aeecaf921e05e367ce
12556,BotnetC&C,serverjainpangwang.pw/data/cp.php?m=login
12557,BotnetC&C,grupolz.com.br/js/cp.php?m=login
12558,BotnetC&C,f0rg0tt0nmem0ries.su/VS8USx/cp.php?m=login
12559,BotnetC&C,work.panthera.ca/V3asd4s2ew/cp.php?m=login
12560,BotnetC&C,tradechampions.biz/css/styles/helps/cp.php?m=login
12561,BotnetC&C,mybalticlegit.tk/pstbuk.tk/include/server/cp.php?m=login
12562,BotnetC&C,hanzz.biz/otolo/log/serverphp/cp.php?m=login
12563,BotnetC&C,indongsang.com/update/cp.php?m=login
12564,BotnetC&C,insurancecamarillo.com/LorennaPetrov/cp.php?m=login
12565,BotnetC&C,hanzz.biz/jscphp/login/huhphp/cp.php?m=login
12566,BotnetC&C,funwiz.org/frank/abcdefgh/ijklmnopqrstuvwxyz/admin.php?m=login
12567,BotnetC&C,debservers.pw/new/bold/cp.php?m=login
12568,BotnetC&C,evarisms.bl.ee/inc/shops/servers/cp.php?m=login
12569,BotnetC&C,108.175.156.136/~stats/images/css/cp.php?m=login
12570,BotnetC&C,myvizitkaepta.site88.net/cp.php?m=login
12571,BotnetC&C,aicomtrading.in/images/cp.php?m=login
12572,BotnetC&C,xtremesoftnow.ru/cp.php?m=login
12573,BotnetC&C,seriaiam.com/fime/adm/index.php?m=login
12574,BotnetC&C,eriwa.uni.me/html/java/lagos/cita/cp.php?m=login
12575,BotnetC&C,cs6hgg.pw/Panel/login.php
12576,BotnetC&C,elcanto.bl.ee/files/shops/servers/cp.php?m=login
12577,BotnetC&C,bvicm.com/aZulLoDge/MailerScript.php
12578,BotnetC&C,www.lbmedical.se/media/system/css/cp.php?m=login
12579,BotnetC&C,gaskotel.by/templates/system/css/cp.php?m=login
12580,BotnetC&C,kphijmuo2x5expag.onion/web-adm.php
12581,BotnetC&C,www.bitcrypt.info/web-adm.php
12582,BotnetC&C,uraak-booter.corewebserver.com/Panel/index.php
12583,BotnetC&C,adminhttp.eu/login.php
12584,BotnetC&C,78.108.93.135/Dexter/
12585,BotnetC&C,ursu.bl.ee/w3e4/
12586,BotnetC&C,highlandsfm.org.au/images/pic/cp.php?m=login
12587,BotnetC&C,wenden.itt21.de/metro/admin/1/cp.php?letter=login
12588,BotnetC&C,bijnortimes.com/image/pics/cp.php?m=login
12589,BotnetC&C,www.pacificshipping.org/conf/cp.php?m=login
12590,BotnetC&C,bawsy.hol.es/oga/cp.php?m=login
12591,BotnetC&C,botnethosting.com/bn/pl/login.php
12592,BotnetC&C,www.joker-tattoo.by/shop/cp.php?m=login
12593,BotnetC&C,mutumbu.hc0.me/jamba/link/cp.php?m=login
12594,BotnetC&C,debianna.in/cgi/script/year/news/recent/h.php?m=login
12595,BotnetC&C,ursu.hol.es/ursu/
12596,BotnetC&C,oaklandxx.com/south/cp.php?m=login
12597,BotnetC&C,journalads.com/css/cp.php?m=login
12598,BotnetC&C,latiilots.co.uk/sp/cp.php?m=login
12599,BotnetC&C,www.venushouston.com/wp-includes/css/style/server/cp.php?m=login
12600,BotnetC&C,androbeta.0pu.ru
12601,BotnetC&C,91.214.201.156/~miadm/n2/cp.php?m=login
12602,BotnetC&C,www.cl3an45u.biz
12603,BotnetC&C,xlightshop.com/dex/
12604,BotnetC&C,sopvps.hk
12605,BotnetC&C,priv8darkshop.com
12606,BotnetC&C,sochicasflow.com/gboof/pictures/metro/admin/1/cp.php?letter=login
12607,BotnetC&C,shalafantasy.com/panel/cp.php?m=login
12608,BotnetC&C,87.236.215.88/service/usa/server/cp.php?m=login
12609,BotnetC&C,rest-mlyn.com.ua/includes/db/server/cp.php?m=login
12610,BotnetC&C,lion.web2.0campus.net/wp-admin/user/upload/cp.php?m=login
12611,BotnetC&C,5.56.133.73/office/drgoody/server/cp.php?m=login
12612,BotnetC&C,membranesa.com/wp-includes/Text/Diff/Engine/alca/cp.php?m=login
12613,BotnetC&C,www.lmpersonaltraining.com/1/cgi-bin/1/cp.php?m=login
12614,BotnetC&C,www.4121.tv/go/server/cp.php?m=login
12615,BotnetC&C,roersmabestratingen.nl/apatechinc/cp.php?m=login
12616,BotnetC&C,blackhill.pp.ua/zeus/cp.php?m=login
12617,BotnetC&C,vassallomotos.com.ar/tai/cp.php?m=login
12618,BotnetC&C,www.theoweiss.com.br/media/com_akeeba/theme/images/cp.php?m=login
12619,BotnetC&C,koopeson.com/pon/admin.php
12620,BotnetC&C,flowerpotco.com/dr/cp.php?m=login
12621,BotnetC&C,pro100tevel.zapto.org/cp.php?m=login
12622,BotnetC&C,tosing.ru/non/riff/cp.php?m=login
12623,BotnetC&C,www.skypestresser.com
12624,BotnetC&C,5.56.133.47/office/macdavid/server/cp.php?m=login
12625,BotnetC&C,www.cabelo.med.br/media/system/css/cp.php?m=login
12626,BotnetC&C,x0rzendencrypti0n.su/VS8USx/cp.php?m=login
12627,BotnetC&C,xtremestresser.com/login.php
12628,BotnetC&C,greatworks-inc.in/ads/login.php
12629,BotnetC&C,62.149.24.147/dexter/
12630,BotnetC&C,microstresser.com/login.php
12631,BotnetC&C,sinsec.in/plasma/login.php
12632,BotnetC&C,divinestresser.info/beta/login.php
12633,BotnetC&C,sinsec.in/stresser/login.php
12634,BotnetC&C,divinestresser.info/admin/
12635,BotnetC&C,amerillia.net/ppnngrr/admin.php
12636,BotnetC&C,steelfreebe3.com/pon/admin.php
12637,BotnetC&C,steelfreebe4.com/pon/admin.php
12638,BotnetC&C,welcahllyn.com/antivirus/ancp.php?m=login
12639,BotnetC&C,www.djurres.nl/plasma/login.php
12640,BotnetC&C,www.ramtradingsltd.com/americana/cp.php?m=login
12641,BotnetC&C,megagreencambodia.com/counter/logs/_amut/cp.php?m=login
12642,BotnetC&C,23.239.140.114/gpsessionstoredevice/admin.php?m=login
12643,BotnetC&C,87.236.215.85/office/bola/server/cp.php?m=login
12644,BotnetC&C,198.58.93.56/~saccity/.chmod/cp.php?m=login
12645,BotnetC&C,92.243.77.132/elijah/admin.php
12646,BotnetC&C,styxb1tch35.su/uplink/
12647,BotnetC&C,j1nxfyr3.su/uplink/
12648,BotnetC&C,premium.zam99.com/google_checkout/library/and/adm.php
12649,BotnetC&C,thecc.bz:777
12650,BotnetC&C,jj-tradings.ru/image/cp.php?m=login
12651,BotnetC&C,go-upload.ru/admin/
12652,BotnetC&C,ngusto-uro.ru/admin/
12653,BotnetC&C,aliserv2013.ru/admin/
12654,BotnetC&C,fakssfriday.hc0.me/vinchy/cp.php?m=login
12655,BotnetC&C,searscanada.su/Cuerk3/cp.php?m=login
12656,BotnetC&C,cherise.org/pobo/cp.php?m=login
12657,BotnetC&C,ownair.comeze.com/Panel/admin.php
12658,BotnetC&C,mmc.co.ua/wp-includes/view/cp.php?m=login
12659,BotnetC&C,panamatravelandleisure.com/ptl/lang/_oso/cp.php?m=login
12660,BotnetC&C,thietbikiemdinh.com.vn/cp.php?m=login
12661,BotnetC&C,magnum-movies.com/pan/login.php
12662,BotnetC&C,world-star-madness.com/pan/login.php
12663,BotnetC&C,woodburycountysheriff.org/two/cp.php?m=login
12664,BotnetC&C,89.144.14.41/a.php
12665,BotnetC&C,swapp.ru/image/cp.php?m=login
12666,BotnetC&C,www.volkanakyildiz.com/galeri/WebPanel/
12667,BotnetC&C,www.googelevi.com/domain/server/cp.php?m=login
12668,BotnetC&C,derawan.in/wp-plugin/adm/index.php?m=login
12669,BotnetC&C,qvpumps.com/pixies/admin/admin/temp/be/megaman/setup.php
12670,BotnetC&C,wlopescorretora.com.br/admin/galeria/_charb/cp.php?m=login
12671,BotnetC&C,www.vozdocampoamapa.com.br/novo/libraries/_abdul/cp.php?m=login
12672,BotnetC&C,shiznithserver.co.uk/isaac/cp.php?m=login
12673,BotnetC&C,www.spioneaza.ro/img/c/in/cp.php?m=login
12674,BotnetC&C,sheldonhui.com/kay2kay/cp.php?m=login
12675,BotnetC&C,relianceinstrument.com/tmm/cp.php?m=login
12676,BotnetC&C,representacionesaustral.cl/web/adm/index.php?m=login
12677,BotnetC&C,representacionesaustral.cl/xxxx/cp.php?m=login
12678,BotnetC&C,govnodav.net:443/figrab/
12679,BotnetC&C,appollastreet.com:443/figrab/
12680,BotnetC&C,185.24.233.224/app/compress.php?m=login
12681,BotnetC&C,kingtools.no-ip.biz/oga/on/cp.php?m=login
12682,BotnetC&C,govnodav.net:443/google/
12683,BotnetC&C,appollastreet.com:443/nccvbv/
12684,BotnetC&C,sheldonhui.com/testing/web/adm/index.php?m=login
12685,BotnetC&C,sheldonhui.com/jj/cp.php?m=login
12686,BotnetC&C,sheldonhui.com/loun/cp.php?m=login
12687,BotnetC&C,sheldonhui.com/samel/adm/index.php?m=login
12688,BotnetC&C,sheldonhui.com/server/cp.php?m=login
12689,BotnetC&C,sheldonhui.com/sheld/cp.php?m=login
12690,BotnetC&C,sheldonhui.com/21/cp.php?m=login
12691,BotnetC&C,sheldonhui.com/uk1/adm/index.php?m=login
12692,BotnetC&C,sheldonhui.com/uk/adm/index.php?m=login
12693,BotnetC&C,sheldonhui.com/web/adm/index.php?m=login
12694,BotnetC&C,pfengineering.com/media/k2/cp.php?m=login
12695,BotnetC&C,sinersyno.com/wp-content/themes/dino/adm/index.php?m=login
12696,BotnetC&C,91.214.201.127/~oolman/d1/cp.php?m=login
12697,BotnetC&C,91.214.201.127/~oolman/d2/cp.php?m=login
12698,BotnetC&C,91.214.201.127/~oolman/d3/cp.php?m=login
12699,BotnetC&C,91.214.201.127/~oolman/d4/cp.php?m=login
12700,BotnetC&C,91.214.201.127/~oolman/d5/cp.php?m=login
12701,BotnetC&C,fbcentral.net/orders/login.php
12702,BotnetC&C,www.orhanturhan.com/img/web/adm/index.php?m=login
12703,BotnetC&C,94.242.205.226/~awaherio/ok/pk.php?m=login
12704,BotnetC&C,2014.donteezy007.com/adm/index.php?m=login
12705,BotnetC&C,hohohobase.ru/01net/cp.php?m=login
12706,BotnetC&C,tkl-supplies.com.ar/sug/cp.php?m=login
12707,BotnetC&C,susduais1818.com/cp.php?m=login
12708,BotnetC&C,goodsonbt.biz/wp-admin/maint/networks/adm/index.php?m=login
12709,BotnetC&C,brake.nissan-almasaoodautomobiles.com/factor/cp.php?m=login
12710,BotnetC&C,www.orhanturhan.com/js/web/adm/index.php?m=login
12711,BotnetC&C,141.255.191.23/ddddqqqqxsswe/adm.php
12712,BotnetC&C,brotherlyworship.biz/imgs/login.php
12713,BotnetC&C,37.143.15.235/cp.php?m=login
12714,BotnetC&C,obession.co.ua/loader/index.php
12715,BotnetC&C,www.suncomhosting.com/solar/index.php?login
12716,BotnetC&C,puush.nl/fknfgt/login.php
12717,BotnetC&C,obession.co.ua/panel2/index.php
12718,BotnetC&C,obession.co.ua/panel/index.php
12719,BotnetC&C,kingtools.no-ip.biz/ndukwe/on/cp.php?m=login
12720,BotnetC&C,googleisearch.com/tmp/admin/
12721,BotnetC&C,inginida.hol.es/servers/cp.php?m=login
12722,BotnetC&C,bitsourced.4java.ca/img/file/cp.php?m=login
12723,BotnetC&C,microsads.net:443/sampler/admin/
12724,BotnetC&C,blumenberg.com.ua/images/adm/index.php?m=login
12725,BotnetC&C,190.123.45.168/p/login.php
12726,BotnetC&C,190.123.45.168/panel/login.php
12727,BotnetC&C,rovena.ro/files/services/_private/adm/index.php
12728,BotnetC&C,ironsr.com/img/login.php
12729,BotnetC&C,ttbkvietnam.com/media/system/images/cp.php?m=login
12730,BotnetC&C,auto-fx.fr/back/adm/index.php?m=login
12731,BotnetC&C,46.183.220.116/jo/es/cp.php?m=login
12732,BotnetC&C,umbxd15896.su/stealthop/admin.php
12733,BotnetC&C,ygwighiygumy.ru.com/forum/login.php
12734,BotnetC&C,iappleblog.net/img/beta/login.php
12735,BotnetC&C,meziamussucemaqueue.su/ihavethepower/
12736,BotnetC&C,darkness.su/uplink/adm.php
12737,BotnetC&C,weed.su/sql/
12738,BotnetC&C,meziamussucemaqueue.su/wallettake/panel.php
12739,BotnetC&C,meziamussucemaqueue.su/ferret/admin/
12740,BotnetC&C,meziamussucemaqueue.su/phpmiadmin/SFl0g1n.php
12741,BotnetC&C,primeonlinebingo.com/js/css/jadox.php
12742,BotnetC&C,construtorassm.com.br/css/index.php
12743,BotnetC&C,78.46.158.239:443/porsche/
12744,BotnetC&C,184.173.68.2/~jacob911/language/en-GB/-ashok/cp.php?m=login
12745,BotnetC&C,177.70.96.129/~souza2/css/cp.php?m=login
12746,BotnetC&C,parefpreschools.org/wp-admin/js/cp.php?m=login
12747,BotnetC&C,49.50.8.213/~h23912/js/install/cp.php?m=login
12748,BotnetC&C,inlandbeardeddragons.com/templates/beez/.ama/cp.php?m=login
12749,BotnetC&C,www.canalsaleluz.com.br/wp-includes/css/style/cp.php?m=login
12750,BotnetC&C,89.248.161.244/fuck/xren.php?m=login
12751,BotnetC&C,mmtalontix.com/gyn/adm/index.php?m=login
12752,BotnetC&C,belki-sky-for.net/auth.php
12753,BotnetC&C,pendalgo-way.biz/auth.php
12754,BotnetC&C,masabe7.com/powede/cp.php?m=login
12755,BotnetC&C,pigeon4all.org/auth.php
12756,BotnetC&C,pigeonbase.org/auth.php
12757,BotnetC&C,alteerprodus.com/stubhubadmin/
12758,BotnetC&C,87.236.215.82/office/baily/server/cp.php?m=login
12759,BotnetC&C,87.236.215.82/office/dolapo/server/cp.php?m=login
12760,BotnetC&C,87.236.215.82/office/jona/server/cp.php?m=login
12761,BotnetC&C,87.236.215.82/office/zb/adminpanel/admin.php?m=stats_main
12762,BotnetC&C,pvpcini.org/buzz/admin.php
12763,BotnetC&C,extrafriends.es/wp-includes/js/tinymce/plugins/spellchecker/classes/utils/utils/cp.php?m=login
12764,BotnetC&C,easy-bodycare.com/wire/wire/cp.php?m=login
12765,BotnetC&C,turecarga.cl/media/system/images/cp.php?m=login
12766,BotnetC&C,marutiexim.com/dep/cp.php?m=login
12767,BotnetC&C,98.126.170.154/wow/login.asp
12768,BotnetC&C,www.wersage.bugs3.com/images/?action=login
12769,BotnetC&C,116.193.76.135/~goldtrad/rr/cp.php?m=login
12770,BotnetC&C,116.193.76.135/~goldtrad/den/cp.php?m=login
12771,BotnetC&C,www.eunaoestouso.com.br/wp-includes/css/style/cp.php?m=login
12772,BotnetC&C,109.236.80.240/index.php?action=login
12773,BotnetC&C,69.73.171.10/~chinagar/wp-hd/cp.php?m=login
12774,BotnetC&C,pwdomawomen.in/admin/
12775,BotnetC&C,151.248.115.107/wbla1192918726413316122141/
12776,BotnetC&C,mayilinformers.co.in/themes/seven/images/adm/index.php?m=login
12777,BotnetC&C,www.ege-sel.com/wp-blog/adm/index.php?m=login
12778,BotnetC&C,www.efrelectronics.com.br/images/banner/cp.php?m=login
12779,BotnetC&C,8.2.120.22/linda/control/power/cp.php?m=login
12780,BotnetC&C,www.amandapin.com.br/wp-includes/css/style/cp.php?m=login
12781,BotnetC&C,www.wgcustom.com/site/wp-admin/css/style/cp.php?m=login
12782,BotnetC&C,eyecatchersoptique.com/webstats/_stn/cp.php?m=login
12783,BotnetC&C,ajahdelta.eu/cgi/pan/2013/news/h.php?m=login
12784,BotnetC&C,uploadwith.me/ashg653/login.php
12785,BotnetC&C,www.medialoverz.com/adm/index.php
12786,BotnetC&C,142.0.36.226/office/badoo/server/cp.php?m=login
12787,BotnetC&C,142.0.36.226/office/blarry/server/cp.php?m=login
12788,BotnetC&C,142.0.36.226/office/david/server/cp.php?m=login
12789,BotnetC&C,142.0.36.226/office/ebony/server/cp.php?m=login
12790,BotnetC&C,142.0.36.226/office/isiaka/server/cp.php?m=login
12791,BotnetC&C,142.0.36.226/office/nassy/server/cp.php?m=login
12792,BotnetC&C,142.0.36.226/office/acer/server/cp.php?m=login
12793,BotnetC&C,142.0.36.226/office/crown/server/cp.php?m=login
12794,BotnetC&C,142.0.36.226/office/dex/server/cp.php?m=login
12795,BotnetC&C,142.0.36.226/office/favour/server/cp.php?m=login
12796,BotnetC&C,142.0.36.226/office/forever/server/cp.php?m=login
12797,BotnetC&C,142.0.36.226/office/josiah/server/cp.php?m=login
12798,BotnetC&C,142.0.36.226/office/pepper/server/cp.php?m=login
12799,BotnetC&C,142.0.36.226/office/timo/server/cp.php?m=login
12800,BotnetC&C,hohohobase.ru/desjardinsadmin/index.php
12801,BotnetC&C,hohohobase.ru/scotiaadmin/index.php
12802,BotnetC&C,hohohobase.ru/cibcadmin/index.php
12803,BotnetC&C,hohohobase.ru/bmoadmin_/index.php
12804,BotnetC&C,hohohobase.ru/rbcadmin/index.php
12805,BotnetC&C,hohohobase.ru/bncadmin/index.php
12806,BotnetC&C,hohohobase.ru/tdadmin/index.php
12807,BotnetC&C,hohohobase.ru/pcadmin/index.php
12808,BotnetC&C,hohohobase.ru/bmoadmin/index.php
12809,BotnetC&C,anino.biz/didi/MCRHYME/cp.php?m=login
12810,BotnetC&C,www.topdemir.com.tr/plugins/content/plugin_sige/Beta/cp.php?m=login
12811,BotnetC&C,anino.biz/akoni/s4/cp.php?m=login
12812,BotnetC&C,78.47.42.220/cp.php?m=login
12813,BotnetC&C,cybersec.ciki.me/flare/?login
12814,BotnetC&C,contract.suave-hosted.org/panel/?login
12815,BotnetC&C,coderselite.com.ar/Botnets/Citadel/install/
12816,BotnetC&C,coderselite.com.ar/Botnets/SpyEye1.3.48/frmcp2/
12817,BotnetC&C,www.mx.downy.pw/control/login.php
12818,BotnetC&C,winx.prohosts.org/pony/admin.php
12819,BotnetC&C,epvpcash.net16.net/Panel/admin.php
12820,BotnetC&C,turkishcoffeecafe.com/tma/pub/cit/dorothy/cp.php?m=login
12821,BotnetC&C,powdereddoughnut.com/image/cp.php?m=login
12822,BotnetC&C,madanigroup.net/panel/install/
12823,BotnetC&C,madanigroup.net/zv3/cp.php?m=login
12824,BotnetC&C,madanigroup.net/adm/index.php?m=login
12825,BotnetC&C,www.0uk.net/zaaqw/admin.php
12826,BotnetC&C,www.ottawabodybuilding.com/wp-source/mtanqste.php?m=login
12827,BotnetC&C,marinzer-3.com/forum/login.php
12828,BotnetC&C,i-buy.gr/log/cp.php?m=login
12829,BotnetC&C,ifrgha.com/ct/cp.php?m=login
12830,BotnetC&C,www.pazlandimpaineis.com.br/css/style/server/cp.php?m=login
12831,BotnetC&C,perfectwholesaledistributors.com/go/cp.php?m=login
12832,BotnetC&C,www.silikonfabrik.de/Mailer.php
12833,BotnetC&C,loader.istmein.de/adm/
12834,BotnetC&C,metin2tl.ro/spy/admin.php
12835,BotnetC&C,getmarketschoice.com/admin/
12836,BotnetC&C,sameetc.tk/bobby/control/power/cp.php?m=login
12837,BotnetC&C,noonepa.tk/ugonil/control/power/cp.php?m=login
12838,BotnetC&C,artskit.in/ven/cp.php?m=login
12839,BotnetC&C,bestbuyautotransport.com.au/tree/cp.php?m=login
12840,BotnetC&C,edanurjezi.com/img/colour/cp.php?m=login
12841,BotnetC&C,bioscopefilmy.com/wp-comment/adm/index.php?m=login
12842,BotnetC&C,msmobmst.com/don/adm/index.php?m=login
12843,BotnetC&C,robinsongrandhotel.com/don/adm/index.php?m=login
12844,BotnetC&C,briassher.nl/gagaan.php
12845,BotnetC&C,talkaloka.meximas.com/servers/cp.php?m=login
12846,BotnetC&C,infosousahost.com/.media/_pip/cp.php?m=login
12847,BotnetC&C,parisnigeria.com/wp/wp-content/images/cp.php?m=login
12848,BotnetC&C,iso-consultant.com/admin/adm/index.php?m=login
12849,BotnetC&C,distantstat.com/ts/
12850,BotnetC&C,199.195.213.251/~vm10154f/cp.php?m=login
12851,BotnetC&C,5ji235jysrvwfgmb.onion
12852,BotnetC&C,95.85.29.67/b/login.php
12853,BotnetC&C,wcwcommunication.info/na/a/v/cp.php?m=login
12854,BotnetC&C,update.saintfrancoisath.be/Beta/cp.php?m=login
12855,BotnetC&C,www.ddxalee.com/expupkin/pp/admin/index.php
12856,BotnetC&C,ghostink.sytes.net/loader/
12857,BotnetC&C,fasttrackia.pw/metro/admin/1/cp.php?letter=login
12858,BotnetC&C,www.themmaopen.co.uk/wp-includes/1/cp.php?m=login
12859,BotnetC&C,www.navarrainternetmeeting.com/zoom/cp.php?m=login
12860,BotnetC&C,95.85.29.67/solar/?login
12861,BotnetC&C,cleanconsciencestore.com/cgi/admcp.php
12862,BotnetC&C,penisole.info/mining/admcp.php
12863,BotnetC&C,188.190.101.52/ftadmin/admin/
12864,BotnetC&C,91.229.78.150/cit/cp.php?m=login
12865,BotnetC&C,alliedtrading.net/assets/log/cp.php?m=login
12866,BotnetC&C,umuoma.com/web/adm/index.php?m=login
12867,BotnetC&C,142.0.79.233/paul/server/cp.php?m=login
12868,BotnetC&C,banknotice.in/htmlindex/web/adm/index.php?m=login
12869,BotnetC&C,banknotice.in/htmlindex2/web/adm/index.php?m=login
12870,BotnetC&C,documentsgarage.info/admin/inc/languages/frn/1/0/1/docs/cp.php?m=login
12871,BotnetC&C,searsholding.co.uk/nonso/cp.php?m=login
12872,BotnetC&C,contadoriaporto.com.br/.tmp/cp.php?m=login
12873,BotnetC&C,mk-acmilan.com/users/cp.php?m=login
12874,BotnetC&C,allphonedev.com/web/images/product.php?m=login
12875,BotnetC&C,newtds.com/admin/
12876,BotnetC&C,188.190.101.13/hor/admin/
12877,BotnetC&C,maginstant.net/pike/ve/cp.php?m=login
12878,BotnetC&C,94.75.206.152/admin/admin/
12879,BotnetC&C,188.190.101.159/test/ftadmin/ftadmin/admin/
12880,BotnetC&C,radiolouvoreterno.eu/wp-includes/Text/Diff/Engine/adm/index.php?m=login
12881,BotnetC&C,216.250.115.143/develop/SEO/ADWP/login.php
12882,BotnetC&C,c5.daja.pw/cit/panel/cp.php?m=login
12883,BotnetC&C,secctor.ru/image/cp.php?m=login
12884,BotnetC&C,adamlikes.com/wp-content/uploads/hotfix.php
12885,BotnetC&C,adamlikes.com/wp-content/uploads/vdsgdfghfdh.php
12886,BotnetC&C,adamlikes.com/wp-content/uploads/k.php
12887,BotnetC&C,adamlikes.com/wp-content/uploads/33.php
12888,BotnetC&C,uy56icv89178.net/stoned/login.php
12889,BotnetC&C,wmzbase.ru/01net/cp.php?m=login
12890,BotnetC&C,ranlek.com/web/images/product.php
12891,BotnetC&C,6y47zwfgojuzn6tn.onion/index.php?action=login
12892,BotnetC&C,94.242.216.33/cp.php?m=login
12893,BotnetC&C,177.70.96.129/~mca/.solar/?login
